iter	Passed	Remaining
44643	25685	3081
44644	25686	3080
44645	25686	3080
44646	25687	3079
44647	25687	3079
44648	25688	3078
44649	25688	3078
44650	25689	3077
44651	25689	3076
44652	25690	3076
44653	25691	3075
44654	25691	3075
44655	25692	3074
44656	25692	3074
44657	25693	3073
44658	25694	3072
44659	25694	3072
44660	25695	3071
44661	25695	3071
44662	25696	3070
44663	25696	3069
44664	25697	3069
44665	25697	3068
44666	25698	3068
44667	25699	3067
44668	25699	3067
44669	25700	3066
44670	25700	3065
44671	25701	3065
44672	25701	3064
44673	25702	3064
44674	25703	3063
44675	25703	3063
44676	25704	3062
44677	25704	3061
44678	25705	3061
44679	25705	3060
44680	25706	3060
44681	25706	3059
44682	25707	3058
44683	25707	3058
44684	25708	3057
44685	25708	3057
44686	25709	3056
44687	25709	3056
44688	25710	3055
44689	25710	3054
44690	25711	3054
44691	25711	3053
44692	25712	3053
44693	25712	3052
44694	25713	3052
44695	25713	3051
44696	25714	3050
44697	25714	3050
44698	25715	3049
44699	25716	3049
44700	25716	3048
44701	25717	3047
44702	25717	3047
44703	25718	3046
44704	25719	3046
44705	25719	3045
44706	25720	3045
44707	25720	3044
44708	25721	3043
44709	25722	3043
44710	25722	3042
44711	25723	3042
44712	25723	3041
44713	25724	3041
44714	25724	3040
44715	25725	3039
44716	25725	3039
44717	25726	3038
44718	25727	3038
44719	25727	3037
44720	25728	3037
44721	25728	3036
44722	25729	3035
44723	25730	3035
44724	25730	3034
44725	25731	3034
44726	25731	3033
44727	25732	3033
44728	25732	3032
44729	25733	3031
44730	25734	3031
44731	25734	3030
44732	25735	3030
44733	25735	3029
44734	25736	3028
44735	25736	3028
44736	25737	3027
44737	25737	3027
44738	25738	3026
44739	25738	3026
44740	25739	3025
44741	25740	3024
44742	25740	3024
44743	25741	3023
44744	25741	3023
44745	25742	3022
44746	25742	3022
44747	25743	3021
44748	25743	3020
44749	25744	3020
44750	25745	3019
44751	25745	3019
44752	25746	3018
44753	25746	3017
44754	25747	3017
44755	25747	3016
44756	25748	3016
44757	25748	3015
44758	25749	3015
44759	25750	3014
44760	25750	3013
44761	25751	3013
44762	25751	3012
44763	25752	3012
44764	25752	3011
44765	25753	3011
44766	25754	3010
44767	25754	3009
44768	25755	3009
44769	25755	3008
44770	25756	3008
44771	25756	3007
44772	25757	3007
44773	25758	3006
44774	25758	3005
44775	25759	3005
44776	25759	3004
44777	25760	3004
44778	25760	3003
44779	25761	3003
44780	25762	3002
44781	25762	3001
44782	25763	3001
44783	25763	3000
44784	25764	3000
44785	25764	2999
44786	25765	2998
44787	25765	2998
44788	25766	2997
44789	25767	2997
44790	25767	2996
44791	25768	2996
44792	25768	2995
44793	25769	2994
44794	25769	2994
44795	25770	2993
44796	25771	2993
44797	25771	2992
44798	25772	2992
44799	25772	2991
44800	25773	2990
44801	25773	2990
44802	25774	2989
44803	25774	2989
44804	25775	2988
44805	25776	2988
44806	25776	2987
44807	25777	2986
44808	25777	2986
44809	25778	2985
44810	25778	2985
44811	25779	2984
44812	25779	2983
44813	25780	2983
44814	25781	2982
44815	25781	2982
44816	25782	2981
44817	25782	2981
44818	25783	2980
44819	25783	2979
44820	25784	2979
44821	25784	2978
44822	25785	2978
44823	25786	2977
44824	25786	2977
44825	25787	2976
44826	25787	2975
44827	25788	2975
44828	25788	2974
44829	25789	2974
44830	25789	2973
44831	25790	2972
44832	25790	2972
44833	25791	2971
44834	25791	2971
44835	25792	2970
44836	25792	2970
44837	25793	2969
44838	25794	2968
44839	25794	2968
44840	25795	2967
44841	25795	2967
44842	25796	2966
44843	25797	2966
44844	25797	2965
44845	25798	2964
44846	25798	2964
44847	25799	2963
44848	25799	2963
44849	25800	2962
44850	25800	2962
44851	25801	2961
44852	25802	2960
44853	25802	2960
44854	25803	2959
44855	25803	2959
44856	25804	2958
44857	25804	2957
44858	25805	2957
44859	25805	2956
44860	25806	2956
44861	25806	2955
44862	25807	2955
44863	25807	2954
44864	25808	2953
44865	25809	2953
44866	25809	2952
44867	25810	2952
44868	25810	2951
44869	25811	2951
44870	25811	2950
44871	25812	2949
44872	25812	2949
44873	25813	2948
44874	25814	2948
44875	25814	2947
44876	25815	2946
44877	25815	2946
44878	25816	2945
44879	25816	2945
44880	25817	2944
44881	25818	2944
44882	25818	2943
44883	25819	2942
44884	25819	2942
44885	25820	2941
44886	25820	2941
44887	25821	2940
44888	25821	2940
44889	25822	2939
44890	25822	2938
44891	25823	2938
44892	25824	2937
44893	25824	2937
44894	25825	2936
44895	25825	2935
44896	25826	2935
44897	25826	2934
44898	25827	2934
44899	25827	2933
44900	25828	2933
44901	25829	2932
44902	25829	2931
44903	25830	2931
44904	25830	2930
44905	25831	2930
44906	25831	2929
44907	25832	2929
44908	25832	2928
44909	25833	2927
44910	25834	2927
44911	25834	2926
44912	25835	2926
44913	25835	2925
44914	25836	2925
44915	25836	2924
44916	25837	2923
44917	25837	2923
44918	25838	2922
44919	25839	2922
44920	25839	2921
44921	25840	2920
44922	25840	2920
44923	25841	2919
44924	25841	2919
44925	25842	2918
44926	25843	2918
44927	25843	2917
44928	25844	2916
44929	25844	2916
44930	25845	2915
44931	25845	2915
44932	25846	2914
44933	25846	2914
44934	25847	2913
44935	25848	2912
44936	25848	2912
44937	25849	2911
44938	25849	2911
44939	25850	2910
44940	25850	2910
44941	25851	2909
44942	25851	2908
44943	25852	2908
44944	25852	2907
44945	25853	2907
44946	25854	2906
44947	25854	2905
44948	25855	2905
44949	25855	2904
44950	25856	2904
44951	25856	2903
44952	25857	2903
44953	25857	2902
44954	25858	2901
44955	25859	2901
44956	25859	2900
44957	25860	2900
44958	25860	2899
44959	25861	2899
44960	25861	2898
44961	25862	2897
44962	25863	2897
44963	25863	2896
44964	25864	2896
44965	25864	2895
44966	25865	2894
44967	25865	2894
44968	25866	2893
44969	25866	2893
44970	25867	2892
44971	25867	2892
44972	25868	2891
44973	25868	2890
44974	25869	2890
44975	25869	2889
44976	25870	2889
44977	25870	2888
44978	25871	2888
44979	25872	2887
44980	25872	2886
44981	25873	2886
44982	25873	2885
44983	25874	2885
44984	25874	2884
44985	25875	2883
44986	25875	2883
44987	25876	2882
44988	25876	2882
44989	25877	2881
44990	25878	2881
44991	25878	2880
44992	25879	2879
44993	25879	2879
44994	25880	2878
44995	25880	2878
44996	25881	2877
44997	25881	2877
44998	25882	2876
44999	25883	2875
45000	25883	2875
45001	25884	2874
45002	25884	2874
45003	25885	2873
45004	25886	2873
45005	25886	2872
45006	25887	2871
45007	25887	2871
45008	25888	2870
45009	25888	2870
45010	25889	2869
45011	25889	2868
45012	25890	2868
45013	25890	2867
45014	25891	2867
45015	25891	2866
45016	25892	2866
45017	25893	2865
45018	25893	2864
45019	25894	2864
45020	25894	2863
45021	25895	2863
45022	25895	2862
45023	25896	2862
45024	25897	2861
45025	25897	2860
45026	25898	2860
45027	25898	2859
45028	25899	2859
45029	25899	2858
45030	25900	2858
45031	25901	2857
45032	25901	2856
45033	25902	2856
45034	25902	2855
45035	25903	2855
45036	25904	2854
45037	25904	2854
45038	25905	2853
45039	25906	2852
45040	25906	2852
45041	25907	2851
45042	25907	2851
45043	25908	2850
45044	25908	2850
45045	25909	2849
45046	25910	2848
45047	25910	2848
45048	25911	2847
45049	25912	2847
45050	25912	2846
45051	25913	2846
45052	25913	2845
45053	25914	2844
45054	25915	2844
45055	25915	2843
45056	25916	2843
45057	25916	2842
45058	25917	2842
45059	25917	2841
45060	25918	2840
45061	25919	2840
45062	25919	2839
45063	25920	2839
45064	25920	2838
45065	25921	2837
45066	25922	2837
45067	25922	2836
45068	25923	2836
45069	25923	2835
45070	25924	2835
45071	25924	2834
45072	25925	2833
45073	25926	2833
45074	25926	2832
45075	25927	2832
45076	25927	2831
45077	25928	2831
45078	25929	2830
45079	25929	2829
45080	25930	2829
45081	25930	2828
45082	25931	2828
45083	25932	2827
45084	25932	2827
45085	25933	2826
45086	25933	2825
45087	25934	2825
45088	25934	2824
45089	25935	2824
45090	25936	2823
45091	25936	2823
45092	25937	2822
45093	25937	2821
45094	25938	2821
45095	25938	2820
45096	25939	2820
45097	25940	2819
45098	25940	2819
45099	25941	2818
45100	25941	2817
45101	25942	2817
45102	25942	2816
45103	25943	2816
45104	25944	2815
45105	25944	2814
45106	25945	2814
45107	25945	2813
45108	25946	2813
45109	25946	2812
45110	25947	2812
45111	25947	2811
45112	25948	2810
45113	25948	2810
45114	25949	2809
45115	25949	2809
45116	25950	2808
45117	25950	2808
45118	25951	2807
45119	25951	2806
45120	25952	2806
45121	25952	2805
45122	25953	2805
45123	25954	2804
45124	25954	2803
45125	25955	2803
45126	25955	2802
45127	25956	2802
45128	25956	2801
45129	25957	2801
45130	25957	2800
45131	25958	2799
45132	25958	2799
45133	25959	2798
45134	25959	2798
45135	25960	2797
45136	25961	2797
45137	25961	2796
45138	25962	2795
45139	25962	2795
45140	25963	2794
45141	25963	2794
45142	25964	2793
45143	25965	2793
45144	25965	2792
45145	25966	2791
45146	25966	2791
45147	25967	2790
45148	25967	2790
45149	25968	2789
45150	25968	2788
45151	25969	2788
45152	25970	2787
45153	25970	2787
45154	25971	2786
45155	25971	2786
45156	25972	2785
45157	25972	2784
45158	25973	2784
45159	25973	2783
45160	25974	2783
45161	25974	2782
45162	25975	2782
45163	25976	2781
45164	25976	2780
45165	25977	2780
45166	25977	2779
45167	25978	2779
45168	25978	2778
45169	25979	2777
45170	25980	2777
45171	25980	2776
45172	25981	2776
45173	25981	2775
45174	25982	2775
45175	25982	2774
45176	25983	2773
45177	25983	2773
45178	25984	2772
45179	25984	2772
45180	25985	2771
45181	25986	2771
45182	25986	2770
45183	25987	2769
45184	25987	2769
45185	25988	2768
45186	25989	2768
45187	25989	2767
45188	25990	2767
45189	25990	2766
45190	25991	2765
45191	25991	2765
45192	25992	2764
45193	25992	2764
45194	25993	2763
45195	25994	2762
45196	25994	2762
45197	25995	2761
45198	25995	2761
45199	25996	2760
45200	25996	2760
45201	25997	2759
45202	25997	2758
45203	25998	2758
45204	25998	2757
45205	25999	2757
45206	25999	2756
45207	26000	2756
45208	26000	2755
45209	26001	2754
45210	26001	2754
45211	26002	2753
45212	26003	2753
45213	26003	2752
45214	26004	2751
45215	26004	2751
45216	26005	2750
45217	26005	2750
45218	26006	2749
45219	26006	2749
45220	26007	2748
45221	26007	2747
45222	26008	2747
45223	26008	2746
45224	26009	2746
45225	26010	2745
45226	26010	2745
45227	26011	2744
45228	26011	2743
45229	26012	2743
45230	26012	2742
45231	26013	2742
45232	26014	2741
45233	26014	2741
45234	26015	2740
45235	26015	2739
45236	26016	2739
45237	26017	2738
45238	26017	2738
45239	26018	2737
45240	26018	2736
45241	26019	2736
45242	26019	2735
45243	26020	2735
45244	26020	2734
45245	26021	2734
45246	26021	2733
45247	26022	2732
45248	26022	2732
45249	26023	2731
45250	26023	2731
45251	26024	2730
45252	26024	2729
45253	26025	2729
45254	26025	2728
45255	26026	2728
45256	26026	2727
45257	26027	2727
45258	26027	2726
45259	26028	2725
45260	26028	2725
45261	26029	2724
45262	26029	2724
45263	26030	2723
45264	26030	2722
45265	26031	2722
45266	26031	2721
45267	26032	2721
45268	26032	2720
45269	26033	2720
45270	26034	2719
45271	26035	2718
45272	26035	2718
45273	26036	2717
45274	26036	2717
45275	26037	2716
45276	26037	2716
45277	26038	2715
45278	26038	2714
45279	26039	2714
45280	26039	2713
45281	26040	2713
45282	26041	2712
45283	26041	2712
45284	26042	2711
45285	26042	2710
45286	26043	2710
45287	26043	2709
45288	26044	2709
45289	26044	2708
45290	26045	2707
45291	26045	2707
45292	26046	2706
45293	26046	2706
45294	26047	2705
45295	26047	2705
45296	26048	2704
45297	26049	2703
45298	26049	2703
45299	26050	2702
45300	26050	2702
45301	26051	2701
45302	26051	2701
45303	26052	2700
45304	26053	2699
45305	26053	2699
45306	26054	2698
45307	26054	2698
45308	26055	2697
45309	26055	2697
45310	26056	2696
45311	26057	2695
45312	26057	2695
45313	26058	2694
45314	26058	2694
45315	26059	2693
45316	26059	2692
45317	26060	2692
45318	26060	2691
45319	26061	2691
45320	26062	2690
45321	26062	2690
45322	26063	2689
45323	26063	2688
45324	26064	2688
45325	26065	2687
45326	26065	2687
45327	26066	2686
45328	26066	2686
45329	26067	2685
45330	26068	2684
45331	26068	2684
45332	26069	2683
45333	26069	2683
45334	26070	2682
45335	26071	2682
45336	26071	2681
45337	26072	2680
45338	26072	2680
45339	26073	2679
45340	26073	2679
45341	26074	2678
45342	26074	2678
45343	26075	2677
45344	26075	2676
45345	26076	2676
45346	26077	2675
45347	26077	2675
45348	26078	2674
45349	26078	2674
45350	26079	2673
45351	26079	2672
45352	26080	2672
45353	26080	2671
45354	26081	2671
45355	26082	2670
45356	26082	2669
45357	26083	2669
45358	26083	2668
45359	26084	2668
45360	26084	2667
45361	26085	2667
45362	26085	2666
45363	26086	2665
45364	26087	2665
45365	26087	2664
45366	26088	2664
45367	26088	2663
45368	26089	2663
45369	26089	2662
45370	26090	2661
45371	26090	2661
45372	26091	2660
45373	26091	2660
45374	26092	2659
45375	26092	2658
45376	26093	2658
45377	26094	2657
45378	26094	2657
45379	26095	2656
45380	26095	2656
45381	26096	2655
45382	26097	2654
45383	26097	2654
45384	26098	2653
45385	26098	2653
45386	26099	2652
45387	26099	2652
45388	26100	2651
45389	26100	2650
45390	26101	2650
45391	26101	2649
45392	26102	2649
45393	26103	2648
45394	26103	2648
45395	26104	2647
45396	26104	2646
45397	26105	2646
45398	26105	2645
45399	26106	2645
45400	26106	2644
45401	26107	2643
45402	26107	2643
45403	26108	2642
45404	26108	2642
45405	26109	2641
45406	26110	2641
45407	26110	2640
45408	26111	2639
45409	26111	2639
45410	26112	2638
45411	26112	2638
45412	26113	2637
45413	26113	2637
45414	26114	2636
45415	26115	2635
45416	26115	2635
45417	26116	2634
45418	26116	2634
45419	26117	2633
45420	26117	2633
45421	26118	2632
45422	26119	2631
45423	26119	2631
45424	26120	2630
45425	26120	2630
45426	26121	2629
45427	26121	2628
45428	26122	2628
45429	26123	2627
45430	26123	2627
45431	26124	2626
45432	26124	2626
45433	26125	2625
45434	26125	2624
45435	26126	2624
45436	26126	2623
45437	26127	2623
45438	26127	2622
45439	26128	2622
45440	26129	2621
45441	26129	2620
45442	26130	2620
45443	26130	2619
45444	26131	2619
45445	26131	2618
45446	26132	2618
45447	26132	2617
45448	26133	2616
45449	26134	2616
45450	26134	2615
45451	26135	2615
45452	26135	2614
45453	26136	2613
45454	26136	2613
45455	26137	2612
45456	26138	2612
45457	26138	2611
45458	26139	2611
45459	26140	2610
45460	26140	2609
45461	26141	2609
45462	26141	2608
45463	26142	2608
45464	26142	2607
45465	26143	2607
45466	26144	2606
45467	26144	2605
45468	26145	2605
45469	26145	2604
45470	26146	2604
45471	26146	2603
45472	26147	2603
45473	26148	2602
45474	26148	2601
45475	26149	2601
45476	26149	2600
45477	26150	2600
45478	26150	2599
45479	26151	2599
45480	26152	2598
45481	26152	2597
45482	26153	2597
45483	26153	2596
45484	26154	2596
45485	26154	2595
45486	26155	2595
45487	26156	2594
45488	26156	2593
45489	26157	2593
45490	26158	2592
45491	26158	2592
45492	26159	2591
45493	26159	2591
45494	26160	2590
45495	26160	2589
45496	26161	2589
45497	26162	2588
45498	26162	2588
45499	26163	2587
45500	26163	2586
45501	26164	2586
45502	26164	2585
45503	26165	2585
45504	26166	2584
45505	26166	2584
45506	26167	2583
45507	26167	2582
45508	26168	2582
45509	26168	2581
45510	26169	2581
45511	26170	2580
45512	26170	2580
45513	26171	2579
45514	26171	2578
45515	26172	2578
45516	26172	2577
45517	26173	2577
45518	26173	2576
45519	26174	2576
45520	26174	2575
45521	26175	2574
45522	26175	2574
45523	26176	2573
45524	26177	2573
45525	26177	2572
45526	26178	2572
45527	26178	2571
45528	26179	2570
45529	26179	2570
45530	26180	2569
45531	26181	2569
45532	26181	2568
45533	26182	2567
45534	26182	2567
45535	26183	2566
45536	26184	2566
45537	26184	2565
45538	26185	2565
45539	26185	2564
45540	26186	2563
45541	26186	2563
45542	26187	2562
45543	26187	2562
45544	26188	2561
45545	26189	2561
45546	26189	2560
45547	26190	2559
45548	26190	2559
45549	26191	2558
45550	26191	2558
45551	26192	2557
45552	26192	2557
45553	26193	2556
45554	26194	2555
45555	26194	2555
45556	26195	2554
45557	26195	2554
45558	26196	2553
45559	26196	2552
45560	26197	2552
45561	26198	2551
45562	26198	2551
45563	26199	2550
45564	26199	2550
45565	26200	2549
45566	26200	2548
45567	26201	2548
45568	26201	2547
45569	26202	2547
45570	26203	2546
45571	26203	2546
45572	26204	2545
45573	26204	2544
45574	26205	2544
45575	26205	2543
45576	26206	2543
45577	26206	2542
45578	26207	2542
45579	26207	2541
45580	26208	2540
45581	26208	2540
45582	26209	2539
45583	26210	2539
45584	26210	2538
45585	26211	2537
45586	26211	2537
45587	26212	2536
45588	26212	2536
45589	26213	2535
45590	26213	2535
45591	26214	2534
45592	26214	2533
45593	26215	2533
45594	26215	2532
45595	26216	2532
45596	26217	2531
45597	26217	2531
45598	26218	2530
45599	26218	2529
45600	26219	2529
45601	26219	2528
45602	26220	2528
45603	26221	2527
45604	26221	2527
45605	26222	2526
45606	26222	2525
45607	26223	2525
45608	26223	2524
45609	26224	2524
45610	26225	2523
45611	26225	2522
45612	26226	2522
45613	26226	2521
45614	26227	2521
45615	26227	2520
45616	26228	2520
45617	26228	2519
45618	26229	2518
45619	26229	2518
45620	26230	2517
45621	26230	2517
45622	26231	2516
45623	26232	2516
45624	26232	2515
45625	26233	2514
45626	26233	2514
45627	26234	2513
45628	26234	2513
45629	26235	2512
45630	26236	2512
45631	26236	2511
45632	26236	2510
45633	26237	2510
45634	26238	2509
45635	26238	2509
45636	26239	2508
45637	26239	2507
45638	26240	2507
45639	26240	2506
45640	26241	2506
45641	26241	2505
45642	26242	2505
45643	26243	2504
45644	26243	2503
45645	26244	2503
45646	26244	2502
45647	26245	2502
45648	26245	2501
45649	26246	2501
45650	26246	2500
45651	26247	2499
45652	26248	2499
45653	26248	2498
45654	26249	2498
45655	26249	2497
45656	26250	2496
45657	26250	2496
45658	26251	2495
45659	26252	2495
45660	26252	2494
45661	26253	2494
45662	26253	2493
45663	26254	2492
45664	26255	2492
45665	26255	2491
45666	26256	2491
45667	26256	2490
45668	26257	2490
45669	26257	2489
45670	26258	2488
45671	26258	2488
45672	26259	2487
45673	26260	2487
45674	26260	2486
45675	26261	2486
45676	26261	2485
45677	26262	2484
45678	26262	2484
45679	26263	2483
45680	26263	2483
45681	26264	2482
45682	26265	2482
45683	26265	2481
45684	26266	2480
45685	26266	2480
45686	26267	2479
45687	26267	2479
45688	26268	2478
45689	26268	2477
45690	26269	2477
45691	26270	2476
45692	26270	2476
45693	26271	2475
45694	26271	2475
45695	26272	2474
45696	26273	2473
45697	26273	2473
45698	26274	2472
45699	26274	2472
45700	26275	2471
45701	26276	2471
45702	26276	2470
45703	26277	2469
45704	26278	2469
45705	26278	2468
45706	26279	2468
45707	26280	2467
45708	26280	2467
45709	26281	2466
45710	26282	2466
45711	26282	2465
45712	26283	2464
45713	26283	2464
45714	26284	2463
45715	26284	2463
45716	26285	2462
45717	26285	2461
45718	26286	2461
45719	26287	2460
45720	26287	2460
45721	26288	2459
45722	26288	2459
45723	26289	2458
45724	26289	2457
45725	26290	2457
45726	26291	2456
45727	26291	2456
45728	26292	2455
45729	26292	2455
45730	26293	2454
45731	26293	2453
45732	26294	2453
45733	26294	2452
45734	26295	2452
45735	26296	2451
45736	26296	2451
